1.303471843136260766e+01,3.832972288364544511e-05
1.295319032384278302e+01,4.156990689807571471e-05
1.168891615170617548e+01,1.505796099081635475e-04
2.066645638791571482e+00,2.109252363443374634e-01
1.264171098841167051e+01,5.688041346729733050e-05
8.345215757165513892e+00,4.081933759152889252e-03
1.285097231349631564e+01,4.604583591572009027e-05
2.240518782640851470e+00,2.008956521749496460e-01
1.281068857725852084e+01,4.795305721927434206e-05
1.290591142765429922e+01,4.357872603577561677e-05
1.096596912528121237e+01,3.150390984956175089e-04
1.286039687414833921e+01,4.561392779578454792e-05
1.299824831927810287e+01,3.974370338255539536e-05
1.277825687729879256e+01,4.954529867973178625e-05
1.304542546165190231e+01,3.792307325056754053e-05
2.408493658785997305e+00,1.909590214490890503e-01
1.131179084940615098e+01,2.214543201262131333e-04
1.232059793889322741e+01,7.887215906521305442e-05
1.288476761599444664e+01,4.451084168977104127e-05
1.292601841711038091e+01,4.271350553608499467e-05
1.554815682862924930e+00,2.380263656377792358e-01
1.270006930233692266e+01,5.361279181670397520e-05
1.296132836004224309e+01,4.123050894122570753e-05
1.584399418693561934e+00,2.365867048501968384e-01
1.301768897979863127e+01,3.898322393069975078e-05
1.141492325937284491e+01,1.993157638935372233e-04
1.165761418951863604e+01,1.554742630105465651e-04
1.307414231426745310e+01,3.686196578200906515e-05
1.274886925493380474e+01,5.103601142764091492e-05
1.266216176242548208e+01,5.571397923631593585e-05
1.200343898193512970e+01,1.090965888579376042e-04
2.880986409487115707e-01,2.773307561874389648e-01
1.108014934646685568e+01,2.804870309773832560e-04
1.290874982728544751e+01,4.345398338045924902e-05
1.282019721038398608e+01,4.749234358314424753e-05
1.157435749811718217e+01,1.693174126558005810e-04
3.035207711703136191e-01,2.771647870540618896e-01
1.256440059440847712e+01,6.151766865514218807e-05
2.092967408489279979e+00,2.094276398420333862e-01
1.244205317780063957e+01,6.967812805669382215e-05
5.834997668694799078e-01,2.726865410804748535e-01
1.153928687331718450e+01,1.755076082190498710e-04
1.158009031566297331e+01,1.683246518950909376e-04
9.660953512401796672e+00,1.164877787232398987e-03
1.234123066443305738e+01,7.722563896095380187e-05
2.190457968980108916e+00,2.038141191005706787e-01
9.099682330727454360e-01,2.641095817089080811e-01
1.287509291483574181e+01,4.494806489674374461e-05
1.445073999002065790e+00,2.432023882865905762e-01
1.250021279007805131e+00,2.517087757587432861e-01
1.360843719287308184e+00,2.469896525144577026e-01
1.056697006118139104e+00,2.591644227504730225e-01
1.168794455129745558e+00,2.549660503864288330e-01
1.320994139664209222e+01,3.225765976822003722e-05
8.662591742084477797e-01,2.654564976692199707e-01
9.797991415653308778e-01,2.618362009525299072e-01
6.811331590973818129e-01,2.704878151416778564e-01
7.960359706870986374e-01,2.674950361251831055e-01
2.343586539272137781e+00,1.948218792676925659e-01
6.221585045863280428e-01,2.718543708324432373e-01
5.071694325081590460e-01,2.741793692111968994e-01
1.034332827235169461e+01,5.912062479183077812e-04
1.420474254999948549e+01,1.364042691420763731e-05
4.692868763568442958e-01,2.748453915119171143e-01
3.608882312130753389e-01,2.764725983142852783e-01
1.140609038750703164e+01,2.011284668697044253e-04
1.100081324342225031e+01,3.040909941773861647e-04
1.074825032307056816e+01,3.929728991352021694e-04
1.167168034232428653e+01,1.532579626655206084e-04
2.530227407230718484e+00,1.836547702550888062e-01
1.221069047983542966e+01,8.825335680739954114e-05
1.239171116836386588e+01,7.334878318943083286e-05
9.846999614962069103e+00,9.696394554339349270e-04
8.445557203741095975e+00,3.721556393429636955e-03
9.534171236740581534e+00,1.319080125540494919e-03
2.686252785804464693e+00,1.742221564054489136e-01
7.511131709050893335e-01,2.687163949012756348e-01
8.544888927584750604e+00,3.394143190234899521e-03
1.199914375951740730e+01,1.095892148441635072e-04
1.144174061383590235e+01,1.939202775247395039e-04
9.480906434151927797e+00,1.389456563629209995e-03
1.238419484280470328e+01,7.391465624095872045e-05
1.263934801199965285e+01,5.701462941942736506e-05
1.134257191411590249e+01,2.146090555470436811e-04
1.405446648470779769e-01,2.784839868545532227e-01
1.134209469666345171e+01,2.147158520529046655e-04
8.553710848455072124e+00,3.366391174495220184e-03
2.871448839672205100e+00,1.630037873983383179e-01
4.050513546218188488e+00,9.663120657205581665e-02
1.434109555797100022e+01,1.251472713192924857e-05
3.853418975484302900e-01,2.761418223381042480e-01
1.300351910260576993e+01,3.953740815632045269e-05
1.211983840838937532e+01,9.685022087069228292e-05
1.437663813696767434e+01,1.226892254635458812e-05
1.253648065742596884e+01,6.329889583867043257e-05
1.406943096609015065e+01,1.502347731729969382e-05
3.029642434273450924e+00,1.534729450941085815e-01
9.678980043944781286e+00,1.144410693086683750e-03
1.393561843194853722e+01,1.667673132033087313e-05
1.432277092858586265e+01,1.264606362383347005e-05
7.186424987677876297e-01,2.695583701133728027e-01
9.587392931087235226e+00,1.252095680683851242e-03
1.283942308638687102e+01,4.658581383409909904e-05
1.135872971676584342e+01,2.110924542648717761e-04
1.205187813591845192e+01,1.038252739817835391e-04
8.549216812340027616e+00,3.380519337952136993e-03
1.252910575935725745e+01,6.376425153575837612e-05
1.060013581034917163e+00,2.590453624725341797e-01
1.052668752703682920e+01,4.915799945592880249e-04
1.274018069406197817e+01,5.148469790583476424e-05
3.213659788111782767e+00,1.425268203020095825e-01
1.062839492670436137e+01,4.436432791408151388e-04
1.223854218483529976e+01,8.576892287237569690e-05
1.266918265485458939e+01,5.532113573281094432e-05
3.717789806507517891e+00,1.139245256781578064e-01
1.101273353005072586e+01,3.004063910339027643e-04
1.347650238408249024e+01,2.498914909665472806e-05
8.493795283062388179e+00,3.559010569006204605e-03
1.380328400280175494e+01,1.862093813542742282e-05
1.417927044388778235e+01,1.387894280924228951e-05
1.430378213653151853e+01,1.280169817619025707e-05
1.185322184776577004e+01,1.272578228963539004e-04
3.373534588271647650e+00,1.332002431154251099e-01
8.447746867732224274e+00,3.714019898325204849e-03
1.384803098085118478e+01,1.792762122931890190e-05
6.651672938778064648e+00,1.744788326323032379e-02
1.195156711915661951e+01,1.150587631855159998e-04
1.439343161661116888e+01,1.215265092469053343e-05
1.214874134948752982e+01,9.402404975844547153e-05
4.396172379796425389e+00,8.032091706991195679e-02
6.997042064610725198e+00,1.321509387344121933e-02
1.162921567136216261e+01,1.600669638719409704e-04
1.254332710007682117e+01,6.285613198997452855e-05
1.404504236827323815e+01,1.530439840280450881e-05
1.256131977253945031e+01,6.171488348627462983e-05
1.082290508917717498e+00,2.582371234893798828e-01
1.391237695856910328e+01,1.699643871688749641e-05
1.150642357204075594e+01,1.815123250707983971e-04
1.194064563474755580e+01,1.163551933132112026e-04
1.215501593875727515e+01,9.341850091004744172e-05
1.420477942182274633e+00,2.443255782127380371e-01
6.298136882768174516e+00,2.293228916823863983e-02
6.485309826855386817e+00,1.987128891050815582e-02
1.113079609326908859e+01,2.663939667399972677e-04
6.643880633591448870e+00,1.755547709763050079e-02
7.175439574701101719e+00,1.140261813998222351e-02
1.227539501889893181e+01,8.260151662398129702e-05
1.101751601316905216e+01,2.989490167237818241e-04
1.016890937731832700e+01,7.040398195385932922e-04
1.272770946036387407e+01,5.213485201238654554e-05
6.830335041190602752e+00,1.513150334358215332e-02
3.704890210706228704e+00,1.146234273910522461e-01
1.217790836536756416e+01,9.125171345658600330e-05
6.989634800210927423e+00,1.329551730304956436e-02
1.197924168703625192e+01,1.118422078434377909e-04
1.212266407383384603e+01,9.656717156758531928e-05
1.284257514735529604e+01,4.644024738809093833e-05
1.761642844327689472e+00,2.276025414466857910e-01
1.077844058220354029e+01,3.811345668509602547e-04
1.216731772723987071e+01,9.225010580848902464e-05
4.741858948188983014e+00,6.584828346967697144e-02
1.207863788542595884e+01,1.010190535453148186e-04
1.114029864094488431e+01,2.638204023241996765e-04
1.100323979335923674e+01,3.033285029232501984e-04
7.450654052368486546e+00,9.036271832883358002e-03
3.556574632591568363e+00,1.227967813611030579e-01
7.980934145380506273e+00,5.679377820342779160e-03
1.098813874805084900e+01,3.080338938161730766e-04
7.635683748934548376e+00,7.702423725277185440e-03
1.202406964259079736e+01,1.068238052539527416e-04
1.050104791679348182e+01,5.044727004133164883e-04
8.874603301059714511e+00,2.490275306627154350e-03
7.626283025548567629e+00,7.765661925077438354e-03
8.269738497914177699e+00,4.374002572149038315e-03
7.796427244586022987e+00,6.690761540085077286e-03
1.055250532833523636e+01,4.789627273567020893e-04
1.257029656987078425e+01,6.115755968494340777e-05
8.497861388948704686e+00,3.545755753293633461e-03
8.671578064812944575e+00,3.015631111338734627e-03
8.326234229181229907e+00,4.153767134994268417e-03
5.087567597931689001e+00,5.326211452484130859e-02
8.336444666029658279e+00,4.114858340471982956e-03
7.971940560742543980e+00,5.725242197513580322e-03
9.419012245965319607e+00,1.475802157074213028e-03
2.104337550361896625e+00,2.087781578302383423e-01
9.362377624987439972e+00,1.559426891617476940e-03
3.900007703726740438e+00,1.042725220322608948e-01
8.250605466315356296e+00,4.451189190149307251e-03
9.016960625369438986e+00,2.174910623580217361e-03
2.447919653463199285e+00,1.886013001203536987e-01
7.380056524185657496e-01,2.690604329109191895e-01
8.142206877742843574e+00,4.912082105875015259e-03
1.290216996329979260e+01,4.374621494207531214e-05
8.595439595075761829e+00,3.237986238673329353e-03
1.014809705550385388e+01,7.188630406744778156e-04
8.317614015311106002e+00,4.186721052974462509e-03
9.208326935739757246e+00,1.809961278922855854e-03
4.046119022790383712e-01,2.758662402629852295e-01
2.792061571892545668e+00,1.678102910518646240e-01
3.136579044266592842e+00,1.470891684293746948e-01
9.707825387664987815e+00,1.112444442696869373e-03
1.279744466709621875e+01,4.860257467953488231e-05
4.062315787991397364e+00,9.604534506797790527e-02
8.487992164771101855e+00,3.578343428671360016e-03
3.481360577252540889e+00,1.270330995321273804e-01
8.663301483906886702e+00,3.039106493815779686e-03
1.402336789019785179e+01,1.556713505124207586e-05
8.610228064485422550e+00,3.193588694557547569e-03
1.094367778207839770e+01,3.222731756977736950e-04
4.243833190633673702e+00,8.728913962841033936e-02
3.826334789973195427e+00,1.081249415874481201e-01
5.433294114436134414e+00,4.252272844314575195e-02
1.269696898120288608e+01,5.378186688176356256e-05
1.336782029017697759e+01,2.770281935227103531e-05
1.179844820689555185e+01,1.345995842712000012e-04
8.721241933164478155e+00,2.878277795389294624e-03
1.043018991876659385e+01,5.417608772404491901e-04
9.009001353396092426e+00,2.191503299400210381e-03
1.264178333465376625e+01,5.687761222361586988e-05
1.229608017133990927e+01,8.087417518254369497e-05
8.750742693789337778e+00,2.799383131787180901e-03
4.407049031491657942e+00,7.983703166246414185e-02
1.298473814675370797e+01,4.028275725431740284e-05
1.344690330154044844e+01,2.569926255091559142e-05
1.318470793399341900e+01,3.307079532532952726e-05
1.298575418675995330e+01,4.024386726086959243e-05
4.351160768348185215e+00,8.234382420778274536e-02
1.197332263943602904e+01,1.125216149375773966e-04
8.833782441564041576e+00,2.588541712611913681e-03
1.295090347418428323e+01,4.166955113760195673e-05
1.333050600170776789e+01,2.870414027711376548e-05
1.276779216624490765e+01,5.006685023545287549e-05
4.587962870220458456e+00,7.205890119075775146e-02
9.354712248652258921e+00,1.571072963997721672e-03
1.217659364212566686e+01,9.137509914580732584e-05
9.251230464716012847e+00,1.736545586027204990e-03
4.862003272564026979e+00,6.126156449317932129e-02
9.179577144441676495e+00,1.860882272012531757e-03
5.779035290784159784e+00,3.352288529276847839e-02
1.023856194570477207e+01,6.566607626155018806e-04
1.235119683609520003e+01,7.644099969184026122e-05
1.172437514381604728e+01,1.452066644560545683e-04
1.249543271362258245e+01,6.599310290766879916e-05
1.079025877259960531e+01,3.765792644117027521e-04
4.751944429193803110e+00,6.545438617467880249e-02
9.108487493739893637e+00,1.992445904761552811e-03
8.664643731737198706e+00,3.035176778212189674e-03
9.700432991233199687e+00,1.120568020269274712e-03
9.446526317316960686e+00,1.436809892766177654e-03
1.240564514297354570e+01,7.231101335491985083e-05
1.239240009440813672e+01,7.329892832785844803e-05
9.556169476099118043e+00,1.290980027988553047e-03
1.227800521163686831e+01,8.238109148805961013e-05
1.195805204719903791e+01,1.142984692705795169e-04
1.251551027206323141e+01,6.465784827014431357e-05
1.320387456510931123e+01,3.244829713366925716e-05
1.167509832715054152e+01,1.527208660263568163e-04
5.385846435586664427e+00,4.389151185750961304e-02
4.932333072194727386e+00,5.868101492524147034e-02
1.172114112006918596e+01,1.456898753531277180e-04
1.094143961728343228e+01,3.230201837141066790e-04
1.015530460457913087e+01,7.136719650588929653e-04
9.361031470430877022e+00,1.561445766128599644e-03
9.525375791425396699e+00,1.330471714027225971e-03
6.646289714052714181e+00,1.752215251326560974e-02
1.059226325522662826e+01,4.601102264132350683e-04
1.126998150227015749e+01,2.311312418896704912e-04
6.593074122556269678e+00,1.827164925634860992e-02
1.428492067301736235e+01,1.296177651965990663e-05
5.096969063922019316e+00,5.294600129127502441e-02
6.300678160486131496e+00,2.288823015987873077e-02
1.292466795568473614e+01,4.276992694940418005e-05
5.898332096122438806e+00,3.079514205455780029e-02
6.247709597851317298e+00,2.382203191518783569e-02
1.386165811753465604e+01,1.772828363755252212e-05
1.154222847992723544e+01,1.749761431710794568e-04
1.448331815177482973e+01,1.160638203145936131e-05
1.005330074208256086e+01,7.901359349489212036e-04
9.871177968012419868e+00,9.467631462030112743e-04
5.276896707414046261e+00,4.715767502784729004e-02
1.437509391774196388e+01,1.228737437486415729e-05
9.751491216723007227e+00,1.065590069629251957e-03
1.281518604615859758e+01,4.773799082613550127e-05
1.039880093813397721e+01,5.591690423898398876e-04
1.296896395213891218e+01,4.091962546226568520e-05
1.315051428257733335e+01,3.418943379074335098e-05
1.235314124192487739e+01,7.628832827322185040e-05
1.074432357913661207e+01,3.945436328649520874e-04
5.442098355308207402e+00,4.227253794670104980e-02
1.108986656743483223e+01,2.777392219286412001e-04
1.002885861439114379e+01,8.095785742625594139e-04
1.274214780162212790e+01,5.138232518220320344e-05
1.143542805845100752e+01,1.951842277776449919e-04
1.037960996082997234e+01,5.700457841157913208e-04
1.413341679798526229e+01,1.434246860299026594e-05
1.023008654702044140e+01,6.622719229198992252e-04
1.367854107950917175e+01,2.077250064758118242e-05
1.166581185000635656e+01,1.541749516036361456e-04
5.621618207908722020e+00,3.741378337144851685e-02
1.039433203173792641e+01,5.616568960249423981e-04
1.346156967995319675e+01,2.534555642341729254e-05
1.316340752569056249e+01,3.376285167178139091e-05
5.787313579545597442e+00,3.332752734422683716e-02
1.160469544022230259e+01,1.641448616283014417e-04
1.340204377549387615e+01,2.680830766621511430e-05
1.059381921249418035e+01,4.594112106133252382e-04
1.051749558163332665e+01,4.961619270034134388e-04
1.346009055157907675e+01,2.538177068345248699e-05
5.966470211082087971e+00,2.931794896721839905e-02
1.091240762027877409e+01,3.326848673168569803e-04
1.322484384664595325e+01,3.179271516273729503e-05
1.304822263662424042e+01,3.781951090786606073e-05
1.319365232626974382e+01,3.277688665548339486e-05
1.298349772755388365e+01,4.033433651784434915e-05
1.254088426461099814e+01,6.300880340859293938e-05
1.326048483291607738e+01,3.071413811994716525e-05
1.304968971910603770e+01,3.776256562559865415e-05
1.267917625579594265e+01,5.476194564835168421e-05
1.270261725461742408e+01,5.347577825887128711e-05
1.071480872551227925e+01,4.065046960022300482e-04
1.263768584893175095e+01,5.711397898267023265e-05
1.080545701893310806e+01,3.708201984409242868e-04
1.071501219346548339e+01,4.064071981701999903e-04
6.240042118621621725e+00,2.395969070494174957e-02
1.246645426668733947e+01,6.797033711336553097e-05
1.036051570794022325e+01,5.810816655866801739e-04
1.048566485272787219e+01,5.123369046486914158e-04
1.037857658704905361e+01,5.706069641746580601e-04
1.114481301363276877e+01,2.625974302645772696e-04
1.196489294423175664e+01,1.135021666414104402e-04
6.311431325206228848e+00,2.270258218050003052e-02
1.282649509472920180e+01,4.719969365396536887e-05
1.400086611510032597e+01,1.584678102517500520e-05
1.016757869473610043e+01,7.049734122119843960e-04
1.094788350640855334e+01,3.209057031199336052e-04
2.273885198081644798e+00,1.989387124776840210e-01
9.054923717287501006e+00,2.097376389428973198e-03
1.138204637471744896e+01,2.061174309346824884e-04
1.324736846453672356e+01,3.110645411652512848e-05
6.243864956202160421e+00,2.389097400009632111e-02
8.971354610007399089e+00,2.271591918542981148e-03
1.264371844376792176e+01,5.676275395671837032e-05
3.546141499787074380e-01,2.765540182590484619e-01
1.261716394170453270e+01,5.831431553815491498e-05
9.559544637646977705e+00,1.286716200411319733e-03
1.254969166288755567e+01,6.244747055461630225e-05
4.180260063243113611e-01,2.756666243076324463e-01
1.264727674489086340e+01,5.655801942339166999e-05
6.804141211624523677e-01,2.705051898956298828e-01
1.255486441355039773e+01,6.211933941813185811e-05
1.293984153590480624e+01,4.212588828522711992e-05
9.302494168204134439e+00,1.652623526751995087e-03
9.951904835047719056e-01,2.613153755664825439e-01
1.377255356414137921e+01,1.913093365146778524e-05
1.045917642666969982e+01,5.262023187242448330e-04
1.426524837115556466e+01,1.313043230766197667e-05
1.245815573377308461e+01,6.854438834125176072e-05
6.585808743645697128e+00,1.837598159909248352e-02
1.246838104496506894e+01,6.783575372537598014e-05
2.618060263120310260e+00,1.783514618873596191e-01
1.265283271993843250e+01,5.624124969472177327e-05
1.281036583357011516e+01,4.796980283572338521e-05
1.080593540313617318e+01,3.706558782141655684e-04
1.047188313803096626e+01,5.194991827011108398e-04
1.276760074196986139e+01,5.008015796192921698e-05
1.298996597089049132e+01,4.007237293990328908e-05
6.656484586809860104e+00,1.738172769546508789e-02
1.277580633170447655e+01,4.966666529071517289e-05
9.386398484477561865e+00,1.523379120044410229e-03
1.315618147837571605e+01,3.400088098715059459e-05
2.350452712737880034e+00,1.944148689508438110e-01
6.931583589837710946e+00,1.394130382686853409e-02
9.581019850489132850e+00,1.259892014786601067e-03
1.333562092135167099e+01,2.856176797649823129e-05
9.496735865670439480e+00,1.368204131722450256e-03
1.057781666606354598e+01,4.668842302635312080e-04
1.309824760981090819e+01,3.599242336349561810e-05
1.172585335694556186e+01,1.449884293833747506e-04
7.116675776011839538e+00,1.197435613721609116e-02
1.077070500088637672e+01,3.841152647510170937e-04
1.350194407293708920e+01,2.440417847537901253e-05
9.691198454387095040e+00,1.130781252868473530e-03
1.367617527131645971e+01,2.081412640109192580e-05
9.649479493463774205e+00,1.178072183392941952e-03
1.356097989182985586e+01,2.310321360710076988e-05
2.962625233914391920e+00,1.575011312961578369e-01
7.461895401897666424e+00,8.949677459895610809e-03
9.073554171465994855e+00,2.060183091089129448e-03
9.021397987028834109e+00,2.165711717680096626e-03
9.188703594920902162e+00,1.844599726609885693e-03
1.287981656951724929e+01,4.473541412153281271e-05
9.697972791705266715e+00,1.123284222558140755e-03
7.807170740139537379e+00,6.627647671848535538e-03
9.619381426972093863e+00,1.213441137224435806e-03
9.527056264631594829e+00,1.328287879005074501e-03
1.192753288520531285e+01,1.179270038846880198e-04
9.879665564987156756e+00,9.388394537381827831e-04
1.101973143228559593e+01,2.982913283631205559e-04
1.311049175907208486e+01,3.556209412636235356e-05
1.300526070921537425e+01,3.946666765841655433e-05
9.874677010860128945e+00,9.434629464522004128e-04
1.283230055728173546e+01,4.692217044066637754e-05
1.068287991138317139e+01,4.198561364319175482e-04
1.022518387428025655e+01,6.655444740317761898e-04
1.075093666805238968e+01,3.919021983165293932e-04
8.152494712138562249e+00,4.866526462137699127e-03
8.728127061615470694e+00,2.859558910131454468e-03
1.212660010614925810e+01,9.617985051590949297e-05
3.307458253668112746e+00,1.370314061641693115e-01
1.246786285396215810e+01,6.786825542803853750e-05
1.057072381339691169e+01,4.702499718405306339e-04
1.238163323182087971e+01,7.410792750306427479e-05
1.027357311193510014e+01,6.340294494293630123e-04
1.299413196885108235e+01,3.990693585365079343e-05
1.244557293450208313e+01,6.943049811525270343e-05
1.251237268265673208e+01,6.486510392278432846e-05
1.288949753070273196e+01,4.430250191944651306e-05
1.260087170434307247e+01,5.928377140662632883e-05
1.091628332831364645e+01,3.313844499643892050e-04
1.253295310085573533e+01,6.351838237605988979e-05
1.258198716769338432e+01,6.043392204446718097e-05
1.265436980189628713e+01,5.615608461084775627e-05
1.274501135621914649e+01,5.123549635754898190e-05
1.272947332063692905e+01,5.204766057431697845e-05
1.315112937173998553e+01,3.416892286622896791e-05
1.126186061706189889e+01,2.330572606297209859e-04
1.267157327504824416e+01,5.518392208614386618e-05
1.327204236206772414e+01,3.037605347344651818e-05
1.301927472127957586e+01,3.892352106049656868e-05
7.107141057304446896e+00,1.206938643008470535e-02
1.004616256441865829e+01,7.957720663398504257e-04
9.633087263845714787e+00,1.197223435156047344e-03
1.160745409190987054e+01,1.636814849916845560e-04
1.426872785056427340e+01,1.308857008552877232e-05
1.175609191501009221e+01,1.405633665854111314e-04
1.320398253538089151e+01,3.244905747123993933e-05
1.321745642802175169e+01,3.202434163540601730e-05
1.195306234708277238e+01,1.148833034676499665e-04
1.039190008624231787e+01,5.630615050904452801e-04
9.954234652872871791e+00,8.719100151211023331e-04
1.287846390060880175e+01,4.479744893615134060e-05
1.266424314454668121e+01,5.559411147260107100e-05
7.452802351863042851e+00,9.019665420055389404e-03
9.969768750729466333e+00,8.585426257923245430e-04
1.042261561268730929e+01,5.459289532154798508e-04
1.229316917358148054e+01,8.111415081657469273e-05
1.155515152637163645e+01,1.726833725115284324e-04
1.341473973640832007e+01,2.649415000632870942e-05
1.320068836859442030e+01,3.255094998166896403e-05
1.073764478941175149e+01,3.972216218244284391e-04
1.330303197930646597e+01,2.947756365756504238e-05
7.798480292376849476e+00,6.678658537566661835e-03
1.436577795389555234e+01,1.234244155057240278e-05
1.321917494110502922e+01,3.196801117155700922e-05
9.908501665347836607e+00,9.123742929659783840e-04
1.332717742777887260e+01,2.879623025364708155e-05
1.349532632807812149e+01,2.455654794175643474e-05
1.038829202824957498e+01,5.650712992064654827e-04
1.044349964099795969e+01,5.345563986338675022e-04
1.446884403851255563e+01,1.168337712442735210e-05
1.108339600180471507e+01,2.795758773572742939e-04
1.036202454847024690e+01,5.802120431326329708e-04
1.106536513828652524e+01,2.847556024789810181e-04
1.030494688534192527e+01,6.144220824353396893e-04
1.250407046622972729e+01,6.541115726577118039e-05
8.144172759398824013e+00,4.903346765786409378e-03
1.371986547267619549e+01,2.002336987061426044e-05
1.306281059751411178e+01,3.727938019437715411e-05
1.044682268510407752e+01,5.327674443833529949e-04
1.142915313214634310e+01,1.964405819308012724e-04
7.277365485204513540e+00,1.046912651509046555e-02
1.351407428888214568e+01,2.413531365164089948e-05
1.340162592097565586e+01,2.682451849977951497e-05
7.623153470576871982e+00,7.786817848682403564e-03
1.396402287619522298e+01,1.630623410164844245e-05
9.961911801467488559e+00,8.652812684886157513e-04
3.997650936760756668e+00,9.928034991025924683e-02
9.573509919345790209e+00,1.269211643375456333e-03
6.589430988777866816e+00,1.832390204071998596e-02
7.968946753111628922e+00,5.740584805607795715e-03
1.027278462893973554e+01,6.345447036437690258e-04
1.102628491731059768e+01,2.962955622933804989e-04
1.204118285326641313e+01,1.049641869030892849e-04
1.267426655689879134e+01,5.503377542481757700e-05
6.935025234834180097e+00,1.390230003744363785e-02
8.314744672048934859e+00,4.197743721306324005e-03
1.025183729574671077e+01,6.479988805949687958e-04
1.357454412659449439e+01,2.281743036292027682e-05
1.034924259833713656e+01,5.876905634067952633e-04
1.264107874837053203e+01,5.691893966286443174e-05
1.097126038284799066e+01,3.133716818410903215e-04
1.034552856009776534e+01,5.898906383663415909e-04
1.394715285200313026e+01,1.654069092182908207e-05
1.353473104749003930e+01,2.367607521591708064e-05
1.111315961006372532e+01,2.712238347157835960e-04
9.181320909978113676e+00,1.857760711573064327e-03
1.100151009925536449e+01,3.038589202333241701e-04
1.125681214546687059e+01,2.342605876037850976e-04
4.342926905034418361e+00,8.271707594394683838e-02
9.872799581253334011e+00,9.452442754991352558e-04
3.652483403318887323e+00,1.174838468432426453e-01
1.021855005151011753e+01,6.699775112792849541e-04
1.304470215459811300e+01,3.795110751525498927e-05
1.083088792759663122e+01,3.613956214394420385e-04
8.489877978345690579e+00,3.572094952687621117e-03
1.056430697365375337e+01,4.733054083772003651e-04
1.066702537539816831e+01,4.266224859748035669e-04
7.687909758831461993e+00,7.359144743531942368e-03
1.116939031360093360e+01,2.561157743912190199e-04
1.190829089652862116e+01,1.202764324261806905e-04
1.091006973384806322e+01,3.334830689709633589e-04
9.677744912683516887e+00,1.145827351137995720e-03
1.098201902303489952e+01,3.099416499026119709e-04
1.125583779407314111e+01,2.344946406083181500e-04
8.033397195011922065e+00,5.418192129582166672e-03
8.666072826967438303e+00,3.031227039173245430e-03
1.128306152615953550e+01,2.280672779306769371e-04
4.688287350376109330e+00,6.796861439943313599e-02
8.378914465075162354e+00,3.957323729991912842e-03
1.160161067895663045e+01,1.646637392695993185e-04
1.242776385659881377e+01,7.070396532071754336e-05
1.132304599335231643e+01,2.189256338169798255e-04
1.194738795718141233e+01,1.155532590928487480e-04
1.021698331520414094e+01,6.710286834277212620e-04
8.724458024551784874e+00,2.869439078494906425e-03
1.169815319092476535e+01,1.491647853981703520e-04
9.587696587914997792e+00,1.251659821718931198e-03
9.070024868853499456e+00,2.067157998681068420e-03
1.177841038087220760e+01,1.373844861518591642e-04
1.147797185269709885e+01,1.868603721959516406e-04
1.056279152209063277e+01,4.740298609249293804e-04
9.415612434067945458e+00,1.480692415498197079e-03
5.033714885074261680e+00,5.510029569268226624e-02
1.386852672027431588e+01,1.762245483405422419e-05
9.761218519602643084e+00,1.055355882272124290e-03
1.378123108253657314e+01,1.897789661597926170e-05
1.090860231667238267e+01,3.339806571602821350e-04
1.402011920442790505e+01,1.560634882480371743e-05
1.309315140230075869e+01,3.617530092014931142e-05
1.183923905509826824e+01,1.290869113290682435e-04
9.688187602600866200e+00,1.134097808972001076e-03
1.125441546054324604e+01,2.348354901187121868e-04
1.313077348427260205e+01,3.486690184217877686e-05
1.047431472214818449e+01,5.182207096368074417e-04
1.332391440793705506e+01,2.889502138714306056e-05
9.793237664698317246e+00,1.022580545395612717e-03
1.056445552208507088e+01,4.732102970592677593e-04
1.172157830727232053e+01,1.456243335269391537e-04
9.805590594185698450e+00,1.010157517157495022e-03
5.379196584991967178e+00,4.408587515354156494e-02
1.229868415032939488e+01,8.065797010203823447e-05
1.346452214721236551e+01,2.528052391426172107e-05
1.160023074053479775e+01,1.648967590881511569e-04
9.911407687617488804e+00,9.097500587813556194e-04
1.072031633226745662e+01,4.042267100885510445e-04
9.925622187494221649e+00,8.969926275312900543e-04
1.003216037419385742e+01,8.069231989793479443e-04
1.325566486208819228e+01,3.085923890466801822e-05
1.004818818232223343e+01,7.941266521811485291e-04
1.355888843822651602e+01,2.315490200999192894e-05
1.165966090972540137e+01,1.551489986013621092e-04
1.177491564980465100e+01,1.378854794893413782e-04
1.080922991981605286e+01,3.693993494380265474e-04
1.109566151223094543e+01,2.761042851489037275e-04
1.218084706195631561e+01,9.097855945583432913e-05
1.335911790171264713e+01,2.793295607261825353e-05
1.116954091792365489e+01,2.560585562605410814e-04
1.092101977837546123e+01,3.297912480775266886e-04
1.166257684475959167e+01,1.546959538245573640e-04
1.032176505164519931e+01,6.041186861693859100e-04
1.366176828329315818e+01,2.109001434291712940e-05
1.095322845508040643e+01,3.191507421433925629e-04
1.356604033838668322e+01,2.299420339113567024e-05
9.352161103600032277e+00,1.574967289343476295e-03
1.350553266071189640e+01,2.432112705719191581e-05
5.724722643368015618e+00,3.482817485928535461e-02
1.415245890089999570e+01,1.416043960489332676e-05
1.264788057978237035e+01,5.652456820826046169e-05
1.069886818063279499e+01,4.131163004785776138e-04
1.261367752813007748e+01,5.852309186593629420e-05
1.425230643964363253e+01,1.323214019066654146e-05
1.004378705013740714e+01,7.976563647389411926e-04
1.435894010239605834e+01,1.239254379470366985e-05
